Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2018-05-22,54.178001403808594,54.329498291015625,53.33449935913086,53.48649978637695,53.48649978637695,21800000,53.48649978637695,52.6020540160724,45.19614609070017,7.405907925372233,0,-4380,-82770.8127784729
2018-05-23,53.256500244140625,54.03900146484375,53.08549880981445,53.984500885009766,53.984500885009766,21214000,53.984500885009766,52.623765074698056,45.233175685585294,7.390589389112762,0,-4380,-84952.05759048462
2018-05-24,53.95000076293945,54.02349853515625,53.307498931884766,53.96200180053711,53.96200180053711,15336000,53.96200180053711,52.64456513362628,45.26957525880557,7.374989874820713,0,-4380,-84853.51160049438
2018-05-25,53.95100021362305,54.12799835205078,53.688751220703125,53.78300094604492,53.78300094604492,17988000,53.78300094604492,52.66148059183501,45.303513426815414,7.357967165019595,0,-4380,-84069.4878578186
2018-05-29,53.24449920654297,53.66849899291992,52.76100158691406,53.01599884033203,53.01599884033203,37302000,53.01599884033203,52.666177291544486,45.33092647837443,7.335250813170056,-1,-4390,-80710.01863479613
2018-05-30,53.1515007019043,53.46049880981445,52.84149932861328,53.38999938964844,53.38999938964844,22770000,53.38999938964844,52.67523895747743,45.3579953481594,7.317243609318034,0,-4390,-82351.88104629515
2018-05-31,53.37799835205078,54.859500885009766,53.37799835205078,54.2495002746582,54.2495002746582,61766000,54.2495002746582,52.692416780613385,45.38402542227706,7.308391358336323,-1,-4400,-86125.08993148804
2018-06-01,54.967498779296875,56.0,54.92499923706055,55.974998474121094,55.974998474121094,48432000,55.974998474121094,52.72610632282694,45.41318788911404,7.312918433712902,-1,-4410,-93717.28200912476
2018-06-04,56.11650085449219,57.09450149536133,56.100250244140625,56.964500427246094,56.964500427246094,37792000,56.964500427246094,52.77813903104137,45.4512344369327,7.326904594108669,-1,-4420,-98080.985622406
2018-06-05,57.04949951171875,57.28689956665039,56.65950012207031,56.983001708984375,56.983001708984375,33560000,56.983001708984375,52.83611738098409,45.493894228732664,7.342223152251428,0,-4420,-98162.76128768921
2018-06-06,57.10850143432617,57.150001525878906,56.28715133666992,56.84400177001953,56.84400177001953,33964000,56.84400177001953,52.89423592919925,45.53805212517671,7.356183804022535,0,-4420,-97548.3815574646
2018-06-07,56.566001892089844,56.79100036621094,55.82600021362305,56.19300079345703,56.19300079345703,30400000,56.19300079345703,52.94399520598282,45.58117253597406,7.362822670008761,0,-4420,-94670.95724105835
2018-06-08,55.909000396728516,56.333499908447266,55.60749816894531,56.04349899291992,56.04349899291992,25816000,56.04349899291992,52.99211188890914,45.62474785793479,7.36736403097435,-1,-4430,-94010.15928268431
2018-06-11,55.93000030517578,56.862998962402344,55.93000030517578,56.4995002746582,56.4995002746582,21586000,56.4995002746582,53.04903960435396,45.67210310455661,7.3769364997973454,0,-4430,-96030.2449607849
2018-06-12,56.55350112915039,56.989498138427734,56.53675079345703,56.965999603271484,56.965999603271484,18240000,56.965999603271484,53.11650489845621,45.724292697952244,7.39221220050397,0,-4430,-98096.83698654173
2018-06-13,57.055999755859375,57.32500076293945,56.66899871826172,56.739498138427734,56.739498138427734,30128000,56.739498138427734,53.180601957534236,45.776577083644085,7.404024873890151,0,-4430,-97093.43549728392
2018-06-14,57.192501068115234,57.77349853515625,57.03200149536133,57.60599899291992,57.60599899291992,26868000,57.60599899291992,53.2635377100299,45.83605584270114,7.427481867328758,-1,-4440,-100932.03428268433
2018-06-15,57.44300079345703,57.67100143432617,57.174251556396484,57.612998962402344,57.612998962402344,42450000,57.612998962402344,53.348032637244486,45.897437212482835,7.4505954247616515,0,-4440,-100963.11414718628
2018-06-18,57.182498931884766,58.71549987792969,57.179500579833984,58.67300033569336,58.67300033569336,28274000,58.67300033569336,53.45654978794633,45.96728783565374,7.489261952292587,0,-4440,-105669.52024459839
2018-06-19,57.92499923706055,58.563499450683594,57.70050048828125,58.40299987792969,58.40299987792969,32420000,58.40299987792969,53.56071189309154,46.03754580651745,7.5231660865740935,0,-4440,-104470.71821212769
2018-06-20,58.765499114990234,59.314300537109375,58.45800018310547,58.492000579833984,58.492000579833984,32970000,58.492000579833984,53.66451500556427,46.10788275072189,7.556632254842377,0,-4440,-104865.88132858276
2018-06-21,58.74250030517578,58.864749908447266,57.61159896850586,57.882999420166016,57.882999420166016,24762000,57.882999420166016,53.75167596311038,46.173156655129574,7.578519307980805,0,-4440,-102161.91617965698
2018-06-22,57.957000732421875,58.12485122680664,57.362998962402344,57.77399826049805,57.77399826049805,26220000,57.77399826049805,53.83177900530775,46.235139352123696,7.596639653184056,0,-4440,-101677.9510307312
2018-06-25,57.18000030517578,57.195499420166016,55.638999938964844,56.240501403808594,56.240501403808594,43146000,56.240501403808594,53.87622467523935,46.2846711785746,7.591553496664751,-1,-4450,-94869.22498703003
2018-06-26,56.400001525878906,56.660499572753906,55.832950592041016,55.92300033569336,55.92300033569336,31264000,55.92300033569336,53.90827521922637,46.325163786037606,7.583111433188762,0,-4450,-93456.34523391724
2018-06-27,56.06700134277344,56.591800689697266,55.180999755859375,55.19900131225586,55.19900131225586,25878000,55.19900131225586,53.92550219630451,46.35693949780196,7.5685626985025465,-1,-4460,-90234.54957962036
2018-06-28,55.10449981689453,56.115501403808594,54.800498962402344,55.71099853515625,55.71099853515625,21448000,55.71099853515625,53.946394666254804,46.38630515719718,7.560089509057626,0,-4460,-92518.0571937561
2018-06-29,56.0,56.41135025024414,55.75,55.782501220703125,55.782501220703125,26302000,55.782501220703125,53.96811167575486,46.416122094982256,7.551989580772606,0,-4460,-92836.95917129517
2018-07-02,54.95000076293945,56.400001525878906,54.689998626708984,56.37300109863281,56.37300109863281,24346000,56.37300109863281,53.99677009264001,46.447955943234234,7.5488141494057786,-1,-4470,-95470.58862686157
2018-07-03,56.79100036621094,56.79100036621094,55.000999450683594,55.144500732421875,55.144500732421875,13580000,55.144500732421875,54.011435764487686,46.4777697583494,7.533666006138283,-1,-4480,-89979.1919898987
2018-07-05,55.5265007019043,56.375,55.42399978637695,56.2135009765625,56.2135009765625,21334000,56.2135009765625,54.03978097401955,46.51139201814557,7.528388955873979,-1,-4490,-94768.31308364868
2018-07-06,56.17900085449219,57.04650115966797,56.03684997558594,57.00849914550781,57.00849914550781,19922000,57.00849914550781,54.07772665446479,46.54738947601269,7.5303371784521005,-1,-4500,-98337.85486221313
2018-07-09,57.42399978637695,57.73350143432617,57.17100143432617,57.70249938964844,57.70249938964844,18180000,57.70249938964844,54.12411706608752,46.585692240999734,7.538424825087787,0,-4500,-101460.85596084595
2018-07-10,57.8489990234375,57.97949981689453,57.47949981689453,57.641998291015625,57.641998291015625,15968000,57.641998291015625,54.16947237409953,46.623936462848185,7.545535911251342,0,-4500,-101188.60101699829
2018-07-11,57.22949981689453,58.214500427246094,57.04999923706055,57.69499969482422,57.69499969482422,22400000,57.69499969482422,54.21544724653073,46.66267066439263,7.552776582138101,0,-4500,-101427.10733413696
2018-07-12,57.99449920654297,59.22050094604492,57.796749114990234,59.17399978637695,59.17399978637695,25038000,59.17399978637695,54.285995721437246,46.71042853864088,7.575567182796362,-1,-4510,-108082.60774612425
2018-07-13,59.25,59.770851135253906,59.0,59.441001892089844,59.441001892089844,24438000,59.441001892089844,54.36572786901973,46.76325616099417,7.602471708025561,0,-4510,-109286.78724288939
2018-07-16,59.46950149536133,59.54999923706055,58.9640007019043,59.19300079345703,59.19300079345703,21114000,59.19300079345703,54.44447804950025,46.81765889663863,7.626819152861614,0,-4510,-108168.3022880554
2018-07-17,58.611000061035156,60.152000427246094,58.529998779296875,59.939998626708984,59.939998626708984,32208000,59.939998626708984,54.54017023106309,46.87896274282687,7.661207488236215,0,-4510,-111537.26251602171
2018-07-18,59.827999114990234,60.224998474121094,59.516998291015625,59.79399871826172,59.79399871826172,27872000,59.79399871826172,54.636802714213374,46.94269388434074,7.694108829872633,0,-4510,-110878.80292892455
2018-07-19,59.54999923706055,60.0,59.16600036621094,59.347999572753906,59.347999572753906,25534000,59.347999572753906,54.72581024608243,47.00557377903069,7.720236467051741,0,-4510,-108867.34678268431
2018-07-20,59.347999572753906,59.84299850463867,59.21099853515625,59.24549865722656,59.24549865722656,24948000,59.24549865722656,54.813726949748755,47.069451657195984,7.744275292552771,0,-4510,-108405.06765365599
2018-07-23,59.050498962402344,60.324501037597656,59.04999923706055,60.275001525878906,60.275001525878906,52384000,60.275001525878906,54.92711895114994,47.143013690808274,7.7841052603416685,0,-4510,-113048.12559127806
2018-07-24,63.12950134277344,63.29999923706055,61.77799987792969,62.40399932861328,62.40399932861328,66364000,62.40399932861328,55.10537195274943,47.240626729218256,7.864745223531173,-1,-4520,-122649.9056816101
2018-07-25,61.95650100708008,63.292999267578125,61.95650100708008,63.185001373291016,63.185001373291016,42556000,63.185001373291016,55.32202464329318,47.35533347622673,7.96669116706645,0,-4520,-126180.03492355345
2018-07-26,62.54999923706055,63.488548278808594,62.45100021362305,63.416500091552734,63.416500091552734,48112000,63.416500091552734,55.5528308879073,47.478203165642185,8.074627722265113,0,-4520,-127226.40913009642
2018-07-27,63.54999923706055,63.69449996948242,61.54999923706055,61.92499923706055,61.92499923706055,42612000,61.92499923706055,55.73379348728405,47.588276457738246,8.145517029545807,0,-4520,-120484.82526779173
2018-07-30,61.4005012512207,61.74580001831055,60.57350158691406,60.98699951171875,60.98699951171875,36998000,60.98699951171875,55.8772793088394,47.68646409149922,8.19081521734018,0,-4520,-116245.06650924681
2018-07-31,61.0004997253418,61.379398345947266,60.279998779296875,60.862998962402344,60.862998962402344,32894000,60.862998962402344,56.00855657549828,47.779547379432536,8.229009196065746,-1,-4530,-115684.58402633666
2018-08-01,61.400001525878906,61.673500061035156,60.510501861572266,61.0004997253418,61.0004997253418,31344000,61.0004997253418,56.12619276476888,47.86313517751271,8.26305758725617,0,-4530,-116307.46248245238
2018-08-02,60.29499816894531,61.49399948120117,60.239498138427734,61.307498931884766,61.307498931884766,30626000,61.307498931884766,56.23807700560001,47.94102464709579,8.297052358504224,0,-4530,-117698.16888809203
2018-08-03,61.48099899291992,61.5,60.75299835205078,61.18550109863281,61.18550109863281,21792000,61.18550109863281,56.33699094168754,48.012067757654165,8.324923184033374,0,-4530,-117145.51870346068
2018-08-06,61.25,61.30440139770508,60.78984832763672,61.23849868774414,61.23849868774414,21634000,61.23849868774414,56.42904938544261,48.07871549843981,8.350333887002797,0,-4530,-117385.597782135
2018-08-07,61.849998474121094,62.55849838256836,61.80849838256836,62.111000061035156,62.111000061035156,29880000,62.111000061035156,56.52858980107057,48.14466920415792,8.383920596912645,-1,-4540,-121338.0290031433
2018-08-08,62.02349853515625,62.82500076293945,61.90039825439453,62.28049850463867,62.28049850463867,27406000,62.28049850463867,56.619918245709314,48.2048869089,8.415031336809314,0,-4540,-122107.55193710326
2018-08-09,62.494998931884766,62.777099609375,62.300498962402344,62.45500183105469,62.45500183105469,16972000,62.45500183105469,56.71092969559585,48.26451846558682,8.446411230009033,0,-4540,-122899.79703903197
2018-08-10,62.150001525878906,62.284751892089844,61.599998474121094,61.88050079345703,61.88050079345703,22174000,61.88050079345703,56.78865753871585,48.31944471080409,8.469212827911761,0,-4540,-120291.56232833861
2018-08-13,61.8489990234375,62.46364974975586,61.68204879760742,61.7504997253418,61.7504997253418,19946000,61.7504997253418,56.85816547281799,48.36992366978034,8.488241803037646,0,-4540,-119701.35747909544
2018-08-14,61.759498596191406,62.29349899291992,61.25550079345703,62.10499954223633,62.10499954223633,26962000,62.10499954223633,56.929481290541226,48.42001106277576,8.509470227765469,0,-4540,-121310.78664779662
2018-08-15,61.4630012512207,61.762001037597656,60.47549819946289,60.71900177001953,60.71900177001953,36576000,60.71900177001953,56.97865418729331,48.462828417856784,8.515825769436525,-1,-4550,-115018.35676193239
2018-08-16,61.23649978637695,61.29999923706055,60.127498626708984,60.324501037597656,60.324501037597656,26864000,60.324501037597656,57.01885793056256,48.50106818110493,8.517789749457634,0,-4550,-113223.37842941286
2018-08-17,60.10150146484375,60.45100021362305,59.4119987487793,60.04800033569336,60.04800033569336,27792000,60.04800033569336,57.05230335303255,48.53527340503452,8.517029947998026,-1,-4560,-111965.30023574828
2018-08-20,60.250999450683594,60.54999923706055,59.731300354003906,60.38850021362305,60.38850021362305,17416000,60.38850021362305,57.088824238442,48.57008589214204,8.518738346299962,0,-4560,-113517.97967910765
2018-08-21,60.400001525878906,60.862998962402344,60.0177001953125,60.08100128173828,60.08100128173828,24112000,60.08100128173828,57.12285201286187,48.60520673651048,8.517645276351388,0,-4560,-112115.78454971312
2018-08-22,60.0,60.59199905395508,59.95000076293945,60.36650085449219,60.36650085449219,17748000,60.36650085449219,57.157399898699914,48.63881542641707,8.518584472282846,0,-4560,-113417.66260147093
2018-08-23,60.356998443603516,61.06399917602539,60.21200180053711,60.26900100708008,60.26900100708008,19852000,60.26900100708008,57.186206466670015,48.66770246855558,8.518503998114433,0,-4560,-112973.06329727171
2018-08-24,60.441001892089844,61.08250045776367,60.31795120239258,61.032501220703125,61.032501220703125,18932000,61.032501220703125,57.220885212478706,48.69761248835351,8.523272724125192,-1,-4570,-116454.62427139282
2018-08-27,61.380001068115234,62.15449905395508,61.28580093383789,62.090999603271484,62.090999603271484,23126000,62.090999603271484,57.26647863065203,48.73125297275145,8.535225657900583,-1,-4580,-121291.96187973024
2018-08-28,62.06449890136719,62.12725067138672,61.43450164794922,61.557498931884766,61.557498931884766,26080000,61.557498931884766,57.3066927370202,48.76350271480523,8.543190022214972,-1,-4590,-118848.52880477907
2018-08-29,61.872501373291016,62.53300094604492,61.81795120239258,62.46500015258789,62.46500015258789,25978000,62.46500015258789,57.35783479044485,48.79994854126934,8.55788624917551,-1,-4600,-123013.95940780638
2018-08-30,62.21149826049805,62.6817512512207,61.62950134277344,61.95600128173828,61.95600128173828,26628000,61.95600128173828,57.404152608491465,48.83550330805855,8.568649300432917,0,-4600,-120672.56460189818
2018-08-31,61.749000549316406,61.93299865722656,60.56425094604492,60.90950012207031,60.90950012207031,36328000,60.90950012207031,57.439645915950955,48.868303416302716,8.571342499648239,-1,-4610,-115858.65926742554
2018-09-04,60.2135009765625,60.64950180053711,59.625,59.849998474121094,59.849998474121094,36620000,59.849998474121094,57.46574729492159,48.90020858828221,8.56553870663938,-1,-4620,-110974.35667037965
2018-09-05,59.689998626708984,59.95050048828125,58.099998474121094,59.32400131225586,59.32400131225586,41226000,59.32400131225586,57.48737659185051,48.93276015661308,8.554616435237435,0,-4620,-108544.24978256227
